Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
MP_W001_G3_200g_R1_SH.TIF,117,12.743,0.109,12.094,4.538,0.171,0.416
MP_W001_G3_200g_R2_SH.TIF,95,14.62,0.154,13.875,5.303,0.164,0.412
MP_W001_G3_200g_R3_SH.TIF,72,18.179,0.252,17.253,7.09,0.156,0.413
MP_W001_G3_200g_R4_SH.TIF,93,17.148,0.184,16.275,5.665,0.189,0.445
MP_W001_G3_200g_R5_SH.TIF,97,19.78,0.204,18.772,6.372,0.186,0.448
MP_W001_G3_400g_R1_SH.TIF,85,25.311,0.298,24.022,5.136,0.231,0.51
MP_W001_G3_400g_R2_SH.TIF,107,24.988,0.234,23.715,4.81,0.212,0.484
MP_W001_G3_400g_R3_SH.TIF,40,36.486,0.912,34.627,7.892,0.238,0.538
MP_W001_G3_400g_R4_SH.TIF,63,27.754,0.441,26.34,7.864,0.227,0.515
MP_W001_G3_400g_R5_SH.TIF,65,25.918,0.399,24.597,7.441,0.228,0.492
MP_W001_G3_800g_R1_SH.TIF,92,24.46,0.266,23.214,6.462,0.217,0.499
MP_W001_G3_800g_R2_SH.TIF,79,26.991,0.342,25.616,5.349,0.189,0.457
MP_W001_G3_800g_R3_SH.TIF,58,31.337,0.54,29.74,6.195,0.248,0.531
MP_W001_G3_800g_R4_SH.TIF,87,23.932,0.275,22.713,6.389,0.201,0.477
MP_W001_G3_800g_R5_SH.TIF,107,20.554,0.192,19.507,5.828,0.198,0.456
