Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
MP_W000_G4A_200g_R5_SH.TIF,72,2.77,0.038,2.628,2.034,0.184,0.427
MP_W000_G4A_400g_R1_SH.TIF,78,4.672,0.06,4.433,3.064,0.146,0.372
MP_W000_G4A_400g_R2_SH.TIF,110,7.299,0.066,6.925,3.208,0.168,0.402
MP_W000_G4A_400g_R3_SH.TIF,102,8.918,0.087,8.46,3.834,0.139,0.367
MP_W000_G4A_400g_R4_SH.TIF,108,8.066,0.075,7.653,3.102,0.148,0.376
MP_W000_G4A_400g_R5_SH.TIF,110,5.59,0.051,5.304,2.454,0.156,0.388
MP_W000_G4A_800g_R1_SH.TIF,114,8.105,0.071,7.69,3.115,0.172,0.411
MP_W000_G4A_800g_R2_SH.TIF,139,7.588,0.055,7.199,2.631,0.177,0.418
MP_W000_G4A_800g_R3_SH.TIF,114,6.729,0.059,6.384,2.889,0.161,0.397
MP_W000_G4A_800g_R4_SH.TIF,99,10.412,0.105,9.879,4.357,0.154,0.384
MP_W000_G4A_800g_R5_SH.TIF,97,12.012,0.124,11.396,4.739,0.165,0.392
MP_W000_G4B_1000g_R1_SH.TIF,116,7.218,0.062,6.848,2.931,0.165,0.397
MP_W000_G4B_1000g_R2_SH.TIF,118,8.681,0.074,8.236,3.379,0.149,0.377
MP_W000_G4B_1000g_R3_SH.TIF,107,7.8,0.073,7.4,3.255,0.149,0.386
MP_W000_G4B_1000g_R4_SH.TIF,122,6.898,0.057,6.545,2.802,0.146,0.367
MP_W000_G4B_1000g_R5_SH.TIF,130,5.454,0.042,5.174,2.195,0.171,0.407
MP_W000_G4B_100g_R1_SH.TIF,69,3.015,0.044,2.861,2.408,0.147,0.361
MP_W000_G4B_100g_R2_SH.TIF,81,4.712,0.058,4.471,3.039,0.149,0.355
MP_W000_G4B_100g_R3_SH.TIF,103,4.799,0.047,4.552,2.447,0.155,0.379
MP_W000_G4B_100g_R4_SH.TIF,91,5.112,0.056,4.85,2.975,0.145,0.361
MP_W000_G4B_100g_R5_SH.TIF,99,5.231,0.053,4.963,2.665,0.155,0.379
MP_W000_G4B_2000g_R1_SH.TIF,141,8.498,0.06,8.062,2.623,0.184,0.434
MP_W000_G4B_2000g_R2_SH.TIF,130,6.838,0.053,6.487,2.567,0.157,0.394
MP_W000_G4B_2000g_R3_SH.TIF,131,5.404,0.041,5.127,2.133,0.173,0.42
MP_W000_G4B_2000g_R4_SH.TIF,137,7.136,0.052,6.77,2.63,0.166,0.409
MP_W000_G4B_2000g_R5_SH.TIF,133,7.931,0.06,7.525,2.815,0.17,0.418
MP_W000_G4B_200g_R1_SH.TIF,104,5.394,0.052,5.118,2.604,0.161,0.398
MP_W000_G4B_200g_R2_SH.TIF,108,15.675,0.145,14.872,4.955,0.167,0.413
MP_W000_G4B_200g_R3_SH.TIF,85,17.214,0.203,16.332,6.499,0.171,0.408
MP_W000_G4B_200g_R4_SH.TIF,107,11.847,0.111,11.24,4.627,0.161,0.394
MP_W000_G4B_200g_R5_SH.TIF,111,10.495,0.095,9.957,4.146,0.146,0.372
MP_W000_G4B_400g_R1_SH.TIF,121,8.389,0.069,7.959,3.198,0.176,0.411
MP_W000_G4B_400g_R2_SH.TIF,125,7.461,0.06,7.078,2.807,0.16,0.4
MP_W000_G4B_400g_R3_SH.TIF,94,7.884,0.084,7.48,3.856,0.166,0.389
MP_W000_G4B_400g_R4_SH.TIF,108,7.479,0.069,7.096,3.296,0.147,0.386
MP_W000_G4B_400g_R5_SH.TIF,99,6.254,0.063,5.933,3.185,0.146,0.362
MP_W000_G4B_800g_R1_SH.TIF,100,11.65,0.116,11.052,4.605,0.176,0.423
MP_W000_G4B_800g_R2_SH.TIF,112,12.829,0.115,12.172,4.504,0.162,0.4
MP_W000_G4B_800g_R3_SH.TIF,111,11.853,0.107,11.245,4.485,0.163,0.388
MP_W000_G4B_800g_R4_SH.TIF,119,9.089,0.076,8.623,3.344,0.153,0.386
MP_W000_G4B_800g_R5_SH.TIF,112,9.272,0.083,8.797,3.431,0.189,0.426
MP_W000_G4C_1000g_R1_SH.TIF,116,8.672,0.075,8.227,3.506,0.164,0.396
MP_W000_G4C_1000g_R2_SH.TIF,116,7.953,0.069,7.546,3.16,0.161,0.401
MP_W000_G4C_1000g_R3_SH.TIF,129,7.949,0.062,7.541,3.05,0.165,0.407
MP_W000_G4C_1000g_R4_SH.TIF,123,9.574,0.078,9.083,3.277,0.201,0.456
MP_W000_G4C_1000g_R5_SH.TIF,139,6.449,0.046,6.118,2.299,0.186,0.428
MP_W000_G4C_100g_R1_SH.TIF,44,1.6,0.036,1.518,2.011,0.147,0.358
MP_W000_G4C_100g_R2_SH.TIF,38,1.402,0.037,1.33,2.063,0.146,0.377
MP_W000_G4C_100g_R3_SH.TIF,49,1.598,0.033,1.516,1.895,0.16,0.382
MP_W000_G4C_100g_R4_SH.TIF,55,2.245,0.041,2.13,2.206,0.157,0.375
MP_W000_G4C_100g_R5_SH.TIF,66,2.777,0.042,2.634,2.173,0.167,0.389
MP_W000_G4C_2000g_R1_SH.TIF,112,6.951,0.062,6.595,2.733,0.18,0.426
MP_W000_G4C_2000g_R2_SH.TIF,134,6.093,0.045,5.78,2.173,0.184,0.43
MP_W000_G4C_2000g_R3_SH.TIF,123,7.224,0.059,6.853,2.896,0.15,0.385
MP_W000_G4C_2000g_R4_SH.TIF,113,13.045,0.115,12.376,4.189,0.188,0.438
MP_W000_G4C_2000g_R5_SH.TIF,117,10.373,0.089,9.841,3.628,0.181,0.428
MP_W000_G4C_200g_R1_SH.TIF,93,4.776,0.051,4.531,2.654,0.143,0.359
MP_W000_G4C_200g_R2_SH.TIF,32,0.948,0.03,0.899,1.849,0.149,0.378
MP_W000_G4C_200g_R3_SH.TIF,42,1.803,0.043,1.71,2.29,0.16,0.391
MP_W000_G4C_200g_R4_SH.TIF,44,1.892,0.043,1.795,2.413,0.16,0.379
MP_W000_G4C_200g_R5_SH.TIF,68,2.586,0.038,2.453,2.075,0.151,0.369
MP_W000_G4C_400g_R1_SH.TIF,67,3.158,0.047,2.996,2.45,0.158,0.398
MP_W000_G4C_400g_R2_SH.TIF,101,4.262,0.042,4.044,2.15,0.176,0.426
MP_W000_G4C_400g_R3_SH.TIF,96,5.884,0.061,5.582,2.826,0.162,0.397
MP_W000_G4C_400g_R4_SH.TIF,96,6.24,0.065,5.92,3.13,0.149,0.364
MP_W000_G4C_400g_R5_SH.TIF,105,6.649,0.063,6.308,3.154,0.163,0.387
MP_W000_G4C_800g_R1_SH.TIF,103,7.48,0.073,7.096,3.316,0.175,0.407
MP_W000_G4C_800g_R2_SH.TIF,127,9.074,0.071,8.609,3.089,0.183,0.419
MP_W000_G4C_800g_R3_SH.TIF,112,8.958,0.08,8.499,3.678,0.145,0.373
MP_W000_G4C_800g_R4_SH.TIF,107,10.279,0.096,9.752,3.766,0.173,0.432
MP_W000_G4C_800g_R5_SH.TIF,138,6.674,0.048,6.332,2.454,0.161,0.401
MP_W001_G4A_1000g_R1_SH.TIF,81,27.009,0.333,25.625,6.218,0.231,0.498
MP_W001_G4A_1000g_R2_SH.TIF,75,33.773,0.45,32.041,5.14,0.246,0.535
MP_W001_G4A_1000g_R3_SH.TIF,57,29.887,0.524,28.355,7.468,0.243,0.52
MP_W001_G4A_1000g_R4_SH.TIF,96,27.903,0.291,26.472,6.132,0.238,0.513
MP_W001_G4A_1000g_R5_SH.TIF,85,28.277,0.333,26.827,5.98,0.245,0.529
MP_W001_G4A_100g_R1_SH.TIF,123,16.412,0.133,15.57,4.408,0.182,0.435
MP_W001_G4A_100g_R2_SH.TIF,144,12.221,0.085,11.594,3.285,0.213,0.464
MP_W001_G4A_100g_R3_SH.TIF,149,9.332,0.063,8.854,2.75,0.199,0.45
MP_W001_G4A_100g_R4_SH.TIF,77,26.179,0.34,24.837,5.872,0.212,0.49
MP_W001_G4A_100g_R5_SH.TIF,113,17.947,0.159,17.027,4.847,0.19,0.444
MP_W001_G4A_2000g_R1_SH.TIF,48,41.775,0.87,39.633,6.884,0.289,0.587
MP_W001_G4A_2000g_R2_SH.TIF,53,38.888,0.734,36.894,6.69,0.224,0.52
MP_W001_G4A_2000g_R3_SH.TIF,42,44.389,1.057,42.113,6.02,0.237,0.537
MP_W001_G4A_2000g_R4_SH.TIF,71,36.577,0.515,34.701,6.222,0.25,0.536
MP_W001_G4A_2000g_R5_SH.TIF,27,51.418,1.904,48.781,8.359,0.293,0.619
MP_W001_G4A_200g_R1_SH.TIF,91,20.672,0.227,19.612,5.478,0.205,0.484
MP_W001_G4A_200g_R2_SH.TIF,93,19.63,0.211,18.624,6.12,0.187,0.441
MP_W001_G4A_200g_R3_SH.TIF,130,15.126,0.116,14.35,4.412,0.19,0.448
MP_W001_G4A_200g_R4_SH.TIF,73,29.218,0.4,27.72,6.426,0.235,0.521
MP_W001_G4A_200g_R5_SH.TIF,56,30.124,0.538,28.58,7.641,0.186,0.457
MP_W001_G4A_400g_R1_SH.TIF,93,24.126,0.259,22.889,6.774,0.196,0.468
MP_W001_G4A_400g_R2_SH.TIF,97,25.627,0.264,24.313,6.171,0.207,0.469
MP_W001_G4A_400g_R3_SH.TIF,106,21.386,0.202,20.289,5.227,0.183,0.443
MP_W001_G4A_400g_R4_SH.TIF,99,19.987,0.202,18.962,5.989,0.204,0.467
MP_W001_G4A_400g_R5_SH.TIF,46,36.445,0.792,34.576,6.256,0.272,0.56
MP_W001_G4A_800g_R1_SH.TIF,92,26.104,0.284,24.765,5.873,0.213,0.496
MP_W001_G4A_800g_R2_SH.TIF,81,23.607,0.291,22.396,6.688,0.23,0.52
MP_W001_G4A_800g_R3_SH.TIF,41,36.226,0.884,34.369,8.279,0.23,0.525
MP_W001_G4A_800g_R6_SH.TIF,113,20.072,0.178,19.042,4.958,0.186,0.454
MP_W001_G4A_800g_R7_SH.TIF,112,23.011,0.205,21.831,5.521,0.203,0.464
MP_W001_G4B_1000g_R1_SH.TIF,97,24.244,0.25,23.001,5.553,0.213,0.492
MP_W001_G4B_1000g_R2_SH.TIF,80,29.189,0.365,27.693,6.531,0.223,0.511
MP_W001_G4B_1000g_R3_SH.TIF,61,30.405,0.498,28.846,7.297,0.215,0.504
MP_W001_G4B_1000g_R4_SH.TIF,99,26.676,0.269,25.308,6.395,0.208,0.489
MP_W001_G4B_1000g_R5_SH.TIF,34,44.03,1.295,41.772,7.062,0.221,0.506
MP_W001_G4B_100g_R1_SH.TIF,89,19.473,0.219,18.474,6.277,0.183,0.451
MP_W001_G4B_100g_R2_SH.TIF,90,17.534,0.195,16.635,6.425,0.202,0.461
MP_W001_G4B_100g_R3_SH.TIF,127,10.944,0.086,10.383,3.715,0.173,0.414
MP_W001_G4B_100g_R4_SH.TIF,111,12.535,0.113,11.892,4.043,0.186,0.437
MP_W001_G4B_100g_R5_SH.TIF,66,24.945,0.378,23.666,7.877,0.224,0.503
MP_W001_G4B_2000g_R1_SH.TIF,38,44.186,1.163,41.92,5.897,0.234,0.541
MP_W001_G4B_2000g_R2_SH.TIF,43,40.474,0.941,38.399,5.442,0.273,0.549
MP_W001_G4B_2000g_R3_SH.TIF,78,33.59,0.431,31.868,5.19,0.241,0.518
MP_W001_G4B_2000g_R4_SH.TIF,61,35.738,0.586,33.906,6.746,0.265,0.549
MP_W001_G4B_2000g_R5_SH.TIF,79,36.624,0.464,34.746,4.688,0.271,0.541
MP_W001_G4B_200g_R1_SH.TIF,76,21.853,0.288,20.732,5.947,0.207,0.482
MP_W001_G4B_200g_R2_SH.TIF,114,16.683,0.146,15.828,4.679,0.182,0.439
MP_W001_G4B_200g_R3_SH.TIF,130,11.779,0.091,11.175,3.766,0.184,0.439
MP_W001_G4B_200g_R4_SH.TIF,108,19.36,0.179,18.368,5.085,0.204,0.469
MP_W001_G4B_200g_R5_SH.TIF,73,24.307,0.333,23.061,5.68,0.224,0.503
MP_W001_G4B_400g_R1_SH.TIF,96,20.907,0.218,19.835,6.265,0.221,0.483
MP_W001_G4B_400g_R2_SH.TIF,60,29.722,0.495,28.198,6.313,0.215,0.487
MP_W001_G4B_400g_R3_SH.TIF,127,14.327,0.113,13.593,4.238,0.199,0.453
MP_W001_G4B_400g_R4_SH.TIF,92,20.478,0.223,19.428,6.517,0.199,0.456
MP_W001_G4B_400g_R5_SH.TIF,77,25.321,0.329,24.022,4.93,0.233,0.524
MP_W001_G4B_800g_R1_SH.TIF,88,24.967,0.284,23.686,6.302,0.227,0.51
MP_W001_G4B_800g_R2_SH.TIF,93,25.755,0.277,24.435,5.375,0.214,0.493
MP_W001_G4B_800g_R3_SH.TIF,64,28.611,0.447,27.144,8.157,0.244,0.515
MP_W001_G4B_800g_R4_SH.TIF,85,23.647,0.278,22.434,5.181,0.238,0.509
MP_W001_G4B_800g_R5_SH.TIF,107,20.247,0.189,19.209,4.975,0.185,0.45
MP_W001_G4C_1000g_R1_SH.TIF,24,45.188,1.883,42.871,7.983,0.244,0.559
MP_W001_G4C_1000g_R2_SH.TIF,26,50.044,1.925,47.478,7.77,0.287,0.611
MP_W001_G4C_1000g_R3_SH.TIF,43,32.808,0.763,31.126,8.728,0.262,0.549
MP_W001_G4C_1000g_R4_SH.TIF,42,39.496,0.94,37.471,7.143,0.242,0.547
MP_W001_G4C_1000g_R5_SH.TIF,67,34.325,0.512,32.565,6.174,0.258,0.548
MP_W001_G4C_100g_R1_SH.TIF,87,20.777,0.239,19.712,6.675,0.19,0.455
MP_W001_G4C_100g_R2_SH.TIF,123,14.254,0.116,13.523,4.238,0.166,0.415
MP_W001_G4C_100g_R3_SH.TIF,95,17.807,0.187,16.894,6.165,0.181,0.437
MP_W001_G4C_100g_R4_SH.TIF,96,21.932,0.228,20.807,5.531,0.227,0.496
MP_W001_G4C_100g_R5_SH.TIF,70,27.382,0.391,25.978,6.072,0.235,0.508
MP_W001_G4C_2000g_R1_SH.TIF,37,52.083,1.408,49.412,7.924,0.235,0.529
MP_W001_G4C_2000g_R2_SH.TIF,19,65.868,3.467,62.491,7.452,0.298,0.609
MP_W001_G4C_2000g_R3_SH.TIF,66,41.508,0.629,39.38,5.912,0.237,0.517
MP_W001_G4C_2000g_R4_SH.TIF,25,58.828,2.353,55.812,6.721,0.296,0.605
MP_W001_G4C_2000g_R5_SH.TIF,26,55.965,2.152,53.095,8.918,0.274,0.549
MP_W001_G4C_200g_R1_SH.TIF,83,25.631,0.309,24.317,4.738,0.224,0.493
MP_W001_G4C_200g_R2_SH.TIF,91,20.266,0.223,19.227,5.999,0.188,0.462
MP_W001_G4C_200g_R3_SH.TIF,117,22.199,0.19,21.061,4.464,0.206,0.474
MP_W001_G4C_200g_R4_SH.TIF,125,18.182,0.145,17.25,4.571,0.19,0.459
MP_W001_G4C_200g_R5_SH.TIF,115,16.743,0.146,15.884,4.728,0.193,0.455
MP_W001_G4C_400g_R1_SH.TIF,72,28.535,0.396,27.072,6.231,0.209,0.468
MP_W001_G4C_400g_R2_SH.TIF,103,21.851,0.212,20.73,5.103,0.206,0.47
MP_W001_G4C_400g_R3_SH.TIF,74,27.048,0.366,25.661,6.359,0.238,0.516
MP_W001_G4C_400g_R4_SH.TIF,115,19.458,0.169,18.46,4.686,0.206,0.475
MP_W001_G4C_400g_R5_SH.TIF,107,19.393,0.181,18.399,5.063,0.197,0.459
MP_W001_G4C_800g_R1_SH.TIF,81,32.152,0.397,30.504,6.172,0.228,0.501
MP_W001_G4C_800g_R2_SH.TIF,77,35.483,0.461,33.664,5.241,0.257,0.536
MP_W001_G4C_800g_R3_SH.TIF,75,30.569,0.408,29.001,7.754,0.229,0.521
MP_W001_G4C_800g_R4_SH.TIF,70,34.612,0.494,32.837,5.899,0.255,0.529
MP_W001_G4C_800g_R5_SH.TIF,55,32.047,0.583,30.403,5.902,0.226,0.511
MP_W003_G4A_1000g_R1_SH.TIF,52,35.922,0.691,34.08,4.921,0.243,0.539
MP_W003_G4A_1000g_R2_SH.TIF,47,36.918,0.785,35.025,8.396,0.278,0.574
MP_W003_G4A_1000g_R3_SH.TIF,48,44.034,0.917,41.777,6.788,0.246,0.541
MP_W003_G4A_1000g_R4_SH.TIF,57,40.888,0.717,38.791,5.129,0.266,0.555
MP_W003_G4A_1000g_R5_SH.TIF,45,38.766,0.861,36.778,8.197,0.254,0.544
MP_W003_G4A_100g_R1_SH.TIF,134,17.362,0.13,16.471,3.935,0.197,0.46
MP_W003_G4A_100g_R2_SH.TIF,147,11.082,0.075,10.514,3.28,0.178,0.429
MP_W003_G4A_100g_R3_SH.TIF,118,17.643,0.15,16.739,4.712,0.197,0.461
MP_W003_G4A_100g_R4_SH.TIF,134,19.726,0.147,18.715,4.492,0.196,0.466
MP_W003_G4A_100g_R5_SH.TIF,83,29.19,0.352,27.693,5.057,0.244,0.528
MP_W003_G4A_2000g_R1_SH.TIF,56,57.208,1.022,54.275,4.539,0.225,0.501
MP_W003_G4A_2000g_R2_SH.TIF,51,43.483,0.853,41.253,4.571,0.249,0.536
MP_W003_G4A_2000g_R3_SH.TIF,26,63.038,2.425,59.805,7.522,0.263,0.57
MP_W003_G4A_2000g_R4_SH.TIF,12,76.104,6.342,72.202,8.963,0.282,0.586
MP_W003_G4A_2000g_R5_SH.TIF,55,45.071,0.819,42.76,5.624,0.255,0.545
MP_W003_G4A_200g_R1_SH.TIF,79,30.484,0.386,28.921,6.314,0.208,0.493
MP_W003_G4A_200g_R2_SH.TIF,116,15.766,0.136,14.958,4.154,0.183,0.438
MP_W003_G4A_200g_R3_SH.TIF,138,17.9,0.13,16.983,3.512,0.205,0.46
MP_W003_G4A_200g_R4_SH.TIF,120,23.256,0.194,22.063,5.18,0.225,0.5
MP_W003_G4A_200g_R5_SH.TIF,70,28.599,0.409,27.133,7.045,0.241,0.516
MP_W003_G4A_400g_R1_SH.TIF,72,29.097,0.404,27.605,6.727,0.234,0.519
MP_W003_G4A_400g_R2_SH.TIF,58,35.801,0.617,33.965,6.884,0.204,0.481
MP_W003_G4A_400g_R3_SH.TIF,46,37.703,0.82,35.77,7.817,0.243,0.533
MP_W003_G4A_400g_R4_SH.TIF,38,36.085,0.95,34.235,7.066,0.282,0.563
MP_W003_G4A_400g_R5_SH.TIF,45,32.695,0.727,31.019,9.651,0.241,0.53
MP_W003_G4A_800g_R1_SH.TIF,52,33.618,0.646,31.894,5.579,0.247,0.532
MP_W003_G4A_800g_R2_SH.TIF,57,44.362,0.778,42.087,5.024,0.289,0.576
MP_W003_G4A_800g_R3_SH.TIF,60,33.953,0.566,32.212,7.875,0.25,0.537
MP_W003_G4A_800g_R4_SH.TIF,46,36.123,0.785,34.271,9.46,0.235,0.533
MP_W003_G4A_800g_R5_SH.TIF,34,41.254,1.213,39.139,9.029,0.265,0.565
MP_W003_G4B_1000g_R1_SH.TIF,25,52.156,2.086,49.481,10.265,0.297,0.619
MP_W003_G4B_1000g_R2_SH.TIF,24,55.789,2.325,52.928,7.4,0.296,0.624
MP_W003_G4B_1000g_R3_SH.TIF,44,43.055,0.979,40.847,7.16,0.245,0.554
MP_W003_G4B_1000g_R4_SH.TIF,19,67.161,3.535,63.717,7.699,0.29,0.628
MP_W003_G4B_1000g_R5_SH.TIF,40,48.24,1.206,45.767,6.434,0.287,0.583
MP_W003_G4B_100g_R1_SH.TIF,155,13.081,0.084,12.41,3.22,0.187,0.442
MP_W003_G4B_100g_R2_SH.TIF,120,15.843,0.132,15.031,4.825,0.182,0.44
MP_W003_G4B_100g_R3_SH.TIF,156,15.391,0.099,14.602,3.732,0.188,0.444
MP_W003_G4B_100g_R4_SH.TIF,132,17.73,0.134,16.821,4.543,0.205,0.46
MP_W003_G4B_100g_R5_SH.TIF,135,19.588,0.145,18.584,4.527,0.197,0.465
MP_W003_G4B_2000g_R1_SH.TIF,21,61.041,2.907,57.911,8.161,0.292,0.61
MP_W003_G4B_2000g_R2_SH.TIF,30,59.632,1.988,56.574,5.953,0.284,0.592
MP_W003_G4B_2000g_R3_SH.TIF,19,64.548,3.397,61.238,8.191,0.286,0.624
MP_W003_G4B_2000g_R4_SH.TIF,16,67.852,4.241,64.373,9.02,0.221,0.527
MP_W003_G4B_2000g_R5_SH.TIF,39,47.216,1.211,44.795,7.217,0.224,0.528
MP_W003_G4B_200g_R1_SH.TIF,100,24.008,0.24,22.777,6.268,0.202,0.476
MP_W003_G4B_200g_R2_SH.TIF,132,15.489,0.117,14.695,4.123,0.203,0.447
MP_W003_G4B_200g_R3_SH.TIF,142,18.801,0.132,17.837,3.965,0.191,0.459
MP_W003_G4B_200g_R4_SH.TIF,109,23.578,0.216,22.369,5.381,0.214,0.487
MP_W003_G4B_200g_R5_SH.TIF,62,39.081,0.63,37.077,5.225,0.262,0.564
MP_W003_G4B_400g_R1_SH.TIF,34,40.072,1.179,38.017,9.328,0.329,0.597
MP_W003_G4B_400g_R2_SH.TIF,49,42.187,0.861,40.024,6.4,0.253,0.559
MP_W003_G4B_400g_R3_SH.TIF,94,24.971,0.266,23.691,6.575,0.216,0.501
MP_W003_G4B_400g_R4_SH.TIF,116,21.341,0.184,20.247,5.373,0.206,0.476
MP_W003_G4B_400g_R5_SH.TIF,82,32.514,0.397,30.847,4.49,0.261,0.544
MP_W003_G4B_800g_R1_SH.TIF,31,56.017,1.807,53.145,8.48,0.311,0.637
MP_W003_G4B_800g_R2_SH.TIF,43,41.562,0.967,39.431,6.211,0.283,0.574
MP_W003_G4B_800g_R3_SH.TIF,28,54.504,1.947,51.709,6.498,0.303,0.63
MP_W003_G4B_800g_R4_SH.TIF,99,27.434,0.277,26.027,5.897,0.213,0.501
MP_W003_G4B_800g_R5_SH.TIF,53,41.683,0.786,39.546,6.926,0.264,0.559
MP_W003_G4C_1000g_R1_SH.TIF,47,51.786,1.102,49.131,3.981,0.265,0.571
MP_W003_G4C_1000g_R2_SH.TIF,42,52.217,1.243,49.54,5.842,0.28,0.56
MP_W003_G4C_1000g_R3_SH.TIF,48,51.433,1.072,48.796,7.021,0.23,0.525
MP_W003_G4C_1000g_R4_SH.TIF,39,57.862,1.484,54.896,4.823,0.281,0.605
MP_W003_G4C_1000g_R5_SH.TIF,43,41.146,0.957,39.036,6.675,0.257,0.542
MP_W003_G4C_100g_R1_SH.TIF,136,17.17,0.126,16.289,4.668,0.172,0.434
MP_W003_G4C_100g_R2_SH.TIF,145,12.471,0.086,11.832,3.29,0.189,0.442
MP_W003_G4C_100g_R3_SH.TIF,135,15.268,0.113,14.485,3.993,0.182,0.444
MP_W003_G4C_100g_R4_SH.TIF,97,24.372,0.251,23.122,5.996,0.238,0.509
MP_W003_G4C_100g_R5_SH.TIF,162,13.648,0.084,12.948,3.283,0.181,0.443
MP_W003_G4C_2000g_R1_SH.TIF,56,52.157,0.931,49.482,5.167,0.268,0.564
MP_W003_G4C_2000g_R2_SH.TIF,17,72.16,4.245,68.46,9.284,0.243,0.538
MP_W003_G4C_2000g_R3_SH.TIF,21,72.385,3.447,68.674,7.779,0.301,0.61
MP_W003_G4C_2000g_R4_SH.TIF,14,79.624,5.687,75.542,9.209,0.286,0.573
MP_W003_G4C_2000g_R5_SH.TIF,9,76.836,8.537,72.897,10.216,0.325,0.69
MP_W003_G4C_200g_R1_SH.TIF,47,33.989,0.723,32.247,9.142,0.28,0.573
MP_W003_G4C_200g_R2_SH.TIF,114,24.584,0.216,23.324,5.223,0.231,0.515
MP_W003_G4C_200g_R3_SH.TIF,98,23.692,0.242,22.477,5.727,0.222,0.493
MP_W003_G4C_200g_R4_SH.TIF,116,23.292,0.201,22.098,4.742,0.191,0.452
MP_W003_G4C_200g_R5_SH.TIF,132,23.911,0.181,22.685,4.871,0.216,0.489
MP_W003_G4C_400g_R1_SH.TIF,86,27.869,0.324,26.44,6.702,0.239,0.511
MP_W003_G4C_400g_R2_SH.TIF,86,37.639,0.438,35.709,6.783,0.255,0.549
MP_W003_G4C_400g_R3_SH.TIF,57,36.324,0.637,34.461,8.287,0.268,0.566
MP_W003_G4C_400g_R4_SH.TIF,94,29.841,0.317,28.311,5.195,0.248,0.53
MP_W003_G4C_400g_R5_SH.TIF,59,45.133,0.765,42.819,6.235,0.27,0.553
MP_W003_G4C_800g_R1_SH.TIF,38,50.808,1.337,48.203,9.454,0.302,0.595
MP_W003_G4C_800g_R2_SH.TIF,54,50.648,0.938,48.051,5.661,0.297,0.591
MP_W003_G4C_800g_R3_SH.TIF,77,41.654,0.541,39.519,5.672,0.285,0.567
MP_W003_G4C_800g_R4_SH.TIF,48,38.936,0.811,36.939,6.433,0.342,0.641
MP_W003_G4C_800g_R5_SH.TIF,41,52.524,1.281,49.831,6.135,0.281,0.571
MP_W005_G4A_1000g_R1_SH.TIF,124,21.861,0.176,20.74,5.343,0.209,0.477
MP_W005_G4A_1000g_R2_SH.TIF,69,29.914,0.434,28.38,8.241,0.22,0.49
MP_W005_G4A_1000g_R3_SH.TIF,80,31.171,0.39,29.573,4.429,0.237,0.524
MP_W005_G4A_1000g_R4_SH.TIF,19,53.04,2.792,50.321,9.733,0.292,0.629
MP_W005_G4A_1000g_R5_SH.TIF,97,20.814,0.215,19.747,4.908,0.212,0.49
MP_W005_G4A_100g_R1_SH.TIF,128,9.509,0.074,9.022,3.135,0.165,0.4
MP_W005_G4A_100g_R2_SH.TIF,121,9.527,0.079,9.038,3.273,0.157,0.394
MP_W005_G4A_100g_R3_SH.TIF,159,9.148,0.058,8.679,2.549,0.174,0.423
MP_W005_G4A_100g_R4_SH.TIF,129,10.832,0.084,10.276,3.662,0.178,0.431
MP_W005_G4A_100g_R5_SH.TIF,137,12.032,0.088,11.415,3.404,0.174,0.422
MP_W005_G4A_2000g_R1_SH.TIF,53,47.551,0.897,45.113,4.831,0.265,0.573
MP_W005_G4A_2000g_R2_SH.TIF,58,37.303,0.643,35.391,7.133,0.245,0.544
